Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Volatility,Sentiment_Trend
2026-02-12 15:34:00,67644.01,67651.09,67566.08,67618.88,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:35:00,67611.61,67648.24,67561.21,67624.2,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:36:00,67623.21,67623.21,67485.0,67602.39,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:37:00,67602.39,67613.78,67464.61,67474.3,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:38:00,67474.23,67492.43,67218.96,67316.51,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:39:00,67319.79,67339.43,67250.41,67307.49,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:40:00,67307.49,67393.19,67221.89,67283.67,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:41:00,67283.04,67359.21,67243.86,67250.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:42:00,67249.55,67393.19,67210.0,67378.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:43:00,67382.0,67436.2,67349.77,67414.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:44:00,67416.0,67451.68,67341.77,67372.2,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:45:00,67372.2,67488.95,67285.0,67486.45,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:46:00,67493.77,67508.64,67370.33,67378.81,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:47:00,67383.72,67431.41,67351.21,67351.21,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:48:00,67351.21,67435.19,67290.77,67322.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:49:00,67334.0,67485.59,67314.17,67441.87,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:50:00,67442.89,67479.26,67347.01,67353.1,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:51:00,67359.6,67472.67,67313.84,67439.43,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:52:00,67439.42,67459.5,67306.64,67331.67,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:53:00,67328.02,67339.2,67237.81,67244.06,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:54:00,67248.9,67268.0,67100.0,67100.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:55:00,67104.0,67176.14,67050.32,67137.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:56:00,67143.71,67164.18,67082.41,67099.21,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:57:00,67102.56,67177.19,67057.2,67079.97,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:58:00,67071.62,67139.0,67065.61,67091.53,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 15:59:00,67093.99,67106.11,67024.05,67091.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:00:00,67097.28,67195.25,67061.64,67160.61,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:01:00,67160.59,67163.01,67000.0,67045.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:02:00,67051.77,67067.15,66933.99,67026.11,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:03:00,67020.02,67120.7,66985.81,67096.26,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:04:00,67099.12,67186.66,67043.99,67162.21,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:05:00,67162.2,67196.68,66875.0,66911.49,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:06:00,66914.36,66918.0,66805.47,66847.38,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:07:00,66847.41,66857.77,66577.74,66657.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:08:00,66666.0,66676.99,66567.58,66623.21,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:09:00,66619.43,66775.0,66603.91,66649.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:10:00,66651.97,66828.22,66582.03,66586.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:11:00,66586.98,66610.19,66500.0,66516.69,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:12:00,66513.31,66619.65,66434.56,66613.96,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:13:00,66613.95,66668.0,66500.0,66557.7,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:14:00,66554.0,66629.99,66439.82,66500.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:15:00,66499.97,66546.0,66400.0,66499.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:16:00,66508.6,66620.0,66471.99,66559.18,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:17:00,66558.35,66757.43,66541.06,66631.61,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:18:00,66635.1,66692.0,66482.95,66518.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:19:00,66517.92,66570.0,66485.26,66502.49,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:20:00,66504.89,66588.83,66348.5,66353.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:21:00,66353.96,66430.0,66275.0,66277.52,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:22:00,66274.17,66317.06,66152.5,66166.05,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:23:00,66166.11,66359.66,66153.06,66330.92,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:24:00,66330.03,66418.43,66199.4,66247.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:25:00,66246.02,66342.0,66175.01,66184.77,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:26:00,66184.98,66245.26,66120.02,66153.27,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:27:00,66153.27,66216.22,66088.8,66136.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:28:00,66139.6,66146.9,65961.97,65984.09,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:29:00,65985.63,66016.0,65930.42,65999.2,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:30:00,66000.32,66106.66,65952.65,66031.69,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:31:00,66032.6,66142.0,65888.01,65894.58,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:32:00,65894.98,66085.66,65884.0,66008.2,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:33:00,66013.03,66053.0,65918.0,65946.93,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:34:00,65943.9,66137.49,65911.85,66132.12,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:35:00,66132.94,66313.35,66132.94,66265.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:36:00,66267.77,66465.92,66234.0,66462.11,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:37:00,66462.49,66488.75,66324.0,66343.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:38:00,66343.0,66420.0,66222.0,66279.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:39:00,66276.01,66383.0,66276.0,66309.89,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:40:00,66309.88,66380.0,66268.0,66287.06,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:41:00,66296.87,66444.0,66296.87,66426.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:42:00,66428.84,66508.0,66372.74,66385.14,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:43:00,66384.0,66407.99,66257.99,66326.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:44:00,66315.0,66328.81,66207.0,66225.04,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:45:00,66230.01,66324.95,66218.0,66235.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:46:00,66235.6,66308.45,66025.22,66042.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:47:00,66039.99,66220.0,66037.96,66086.83,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:48:00,66108.65,66149.75,66020.0,66048.84,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:49:00,66049.84,66128.57,65973.96,66111.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:50:00,66110.0,66168.81,66042.0,66084.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:51:00,66085.95,66147.85,65952.6,65998.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:52:00,65999.98,66030.34,65888.0,65974.29,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:53:00,65964.0,65966.99,65529.68,65576.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:54:00,65569.98,65646.0,65503.0,65591.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:55:00,65592.0,65706.94,65530.71,65706.94,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:56:00,65709.66,65817.0,65693.93,65777.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:57:00,65775.89,65839.31,65300.0,65806.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:58:00,65806.0,65837.23,65738.82,65814.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 16:59:00,65816.93,65833.26,65696.22,65806.05,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:00:00,65806.05,65833.0,65652.7,65665.83,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:01:00,65664.01,65813.99,65644.44,65731.43,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:02:00,65728.07,65924.99,65728.07,65924.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:03:00,65925.96,65946.67,65802.87,65819.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:04:00,65819.84,65904.82,65770.13,65819.35,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:05:00,65823.0,65871.0,65626.68,65630.45,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:06:00,65633.8,65800.49,65602.71,65757.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:07:00,65753.02,65943.6,65734.88,65923.16,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:08:00,65911.16,65955.0,65835.92,65879.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:09:00,65883.37,65939.99,65851.8,65892.97,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:10:00,65888.01,65906.0,65792.0,65841.26,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:11:00,65843.48,65849.99,65654.4,65666.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:12:00,65666.01,65687.98,65574.0,65588.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:13:00,65592.52,65669.03,65504.21,65663.97,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:14:00,65663.95,65736.0,65602.65,65683.59,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:15:00,65683.59,65712.0,65617.02,65646.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:16:00,65646.0,65824.99,65620.6,65823.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:17:00,65813.98,65813.98,65690.86,65710.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:18:00,65711.39,65722.0,65556.01,65624.08,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:19:00,65625.17,65707.41,65560.27,65585.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:20:00,65585.94,65843.6,65585.92,65840.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:21:00,65838.22,65957.99,65832.01,65953.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:22:00,65952.79,65962.25,65862.92,65941.48,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:23:00,65941.99,66031.23,65937.0,65962.51,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:24:00,65961.78,66042.94,65898.01,66034.18,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:25:00,66032.02,66034.03,65946.02,65972.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:26:00,65972.01,66070.05,65964.01,66053.92,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:27:00,66053.95,66118.69,66042.77,66091.52,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:28:00,66091.52,66219.43,66091.52,66126.86,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:29:00,66126.86,66126.86,65983.38,66084.59,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:30:00,66085.7,66098.99,65946.0,65979.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:31:00,65978.0,66050.0,65910.0,65932.62,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:32:00,65926.0,65958.0,65854.91,65861.36,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:33:00,65860.36,65949.99,65785.21,65929.81,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:34:00,65932.28,65981.99,65850.0,65895.47,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:35:00,65892.97,65972.99,65841.95,65851.29,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:36:00,65851.29,65888.0,65767.9,65835.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:37:00,65833.97,66008.0,65833.97,65993.54,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:38:00,65997.99,66153.0,65964.99,65971.95,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:39:00,65970.83,66016.98,65866.04,65902.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:40:00,65901.01,65991.05,65848.01,65972.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:41:00,65975.01,66006.0,65884.01,65904.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:42:00,65902.03,65952.0,65868.0,65927.19,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:43:00,65925.01,65970.0,65884.4,65884.46,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:44:00,65883.01,65964.4,65874.19,65925.05,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:45:00,65928.0,65974.65,65901.0,65959.93,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:46:00,65963.93,65974.66,65738.34,65779.75,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:47:00,65782.99,65847.0,65763.0,65839.52,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:48:00,65836.29,65857.99,65736.62,65744.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:49:00,65744.85,65801.99,65705.81,65763.66,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:50:00,65763.16,65874.16,65725.86,65763.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:51:00,65765.99,65812.43,65681.02,65688.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:52:00,65687.85,65792.99,65681.03,65720.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:53:00,65719.58,65734.0,65536.22,65536.9,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:54:00,65536.89,65581.2,65510.01,65555.82,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:55:00,65555.66,65576.99,65409.01,65439.28,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:56:00,65435.99,65500.0,65391.31,65415.31,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:57:00,65424.0,65494.0,65424.0,65434.56,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:58:00,65432.19,65490.0,65391.39,65440.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 17:59:00,65436.0,65451.0,65300.01,65362.41,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:00:00,65362.41,65419.02,65310.59,65388.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:01:00,65390.93,65462.98,65387.61,65448.17,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:02:00,65445.93,65533.85,65445.93,65508.94,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:03:00,65507.99,65547.55,65470.07,65490.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:04:00,65485.66,65612.0,65479.54,65580.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:05:00,65577.44,65621.99,65532.01,65565.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:06:00,65565.02,65621.76,65528.02,65602.4,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:07:00,65603.03,65739.23,65577.29,65701.73,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:08:00,65696.0,65740.01,65585.0,65658.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:09:00,65661.0,65700.15,65613.01,65613.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:10:00,65613.0,65703.34,65598.41,65637.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:11:00,65634.7,65694.79,65574.2,65694.79,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:12:00,65697.0,65705.96,65560.24,65619.05,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:13:00,65621.38,65622.0,65550.9,65550.9,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:14:00,65550.0,65645.99,65535.01,65641.88,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:15:00,65642.99,65674.0,65586.58,65619.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:16:00,65621.76,65644.0,65539.01,65606.42,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:17:00,65606.42,65616.0,65478.01,65478.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:18:00,65480.0,65491.82,65341.98,65344.85,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:19:00,65344.82,65368.0,65168.89,65203.73,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:20:00,65203.72,65319.98,65187.73,65199.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:21:00,65199.48,65283.0,65146.0,65244.55,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:22:00,65241.07,65341.66,65207.01,65341.66,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:23:00,65343.3,65406.16,65293.01,65392.18,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:24:00,65392.05,65448.94,65325.88,65343.97,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:25:00,65341.96,65370.28,65193.01,65249.25,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:26:00,65249.14,65471.99,65246.59,65441.96,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:27:00,65440.66,65501.99,65430.7,65430.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:28:00,65434.96,65459.99,65178.0,65274.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:29:00,65271.88,65314.55,65189.74,65249.66,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:30:00,65247.93,65292.27,65188.02,65240.96,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:31:00,65245.24,65247.31,65092.0,65111.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:32:00,65112.0,65147.09,65065.47,65121.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:33:00,65118.98,65300.0,65116.0,65227.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:34:00,65231.99,65293.66,65202.9,65212.69,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:35:00,65211.26,65394.0,65203.61,65334.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:36:00,65334.53,65385.0,65251.51,65306.93,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:37:00,65304.01,65417.85,65266.08,65415.98,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:38:00,65415.99,65495.9,65409.01,65423.1,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:39:00,65421.0,65467.64,65333.29,65458.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:40:00,65451.01,65457.24,65337.53,65420.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:41:00,65415.19,65443.34,65368.98,65388.02,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:42:00,65394.02,65428.59,65371.75,65384.9,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:43:00,65386.85,65423.99,65370.0,65423.78,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:44:00,65424.0,65442.0,65352.01,65380.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:45:00,65380.0,65450.99,65362.09,65362.09,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:46:00,65362.02,65525.99,65345.56,65525.03,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:47:00,65526.0,65626.34,65526.0,65574.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:48:00,65578.0,65622.0,65552.67,65559.8,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:49:00,65562.0,65649.0,65524.0,65553.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:50:00,65552.99,65591.0,65477.8,65485.37,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:51:00,65489.99,65639.74,65484.63,65639.74,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:52:00,65630.94,65643.5,65593.0,65614.55,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:53:00,65610.01,65647.59,65560.01,65564.86,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:54:00,65567.01,65614.02,65547.18,65562.35,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:55:00,65565.0,65654.23,65526.01,65648.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:56:00,65644.73,65662.93,65553.0,65564.39,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:57:00,65568.0,65596.27,65521.8,65553.0,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:58:00,65555.16,65579.99,65454.0,65517.01,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 18:59:00,65517.01,65552.99,65480.03,65535.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 19:00:00,65538.0,65618.77,65493.0,65579.6,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 19:01:00,65577.05,65596.38,65523.0,65578.47,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 19:02:00,65572.01,65684.61,65565.81,65650.63,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 19:03:00,65653.85,65703.01,65618.12,65653.96,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
2026-02-12 19:04:00,65655.6,65660.96,65436.35,65472.99,1.0,-0.14666666666666667,0.14666666666666667,1,0.0,0.0
